ticker,date,open,high,low,close,volume,updated_at,log_return,macd,rsi_14,sp500_value
AMZN,2023-06-08,123.01000213623047,125.62999725341797,122.26000213623047,124.25,62159300,2026-04-01 12:22:25.424,0.02460606952762862,4.448517549040133,64.48137191021269,4293.93017578125
AMZN,2023-06-09,124.08000183105469,125.80000305175781,123.19000244140625,123.43000030517578,51396000,2026-04-01 12:22:25.424,-0.006621468748440394,4.292712520090646,62.55304878351252,4298.85986328125
AMZN,2023-06-12,124.0199966430664,126.77999877929688,123.52999877929688,126.56999969482422,51338000,2026-04-01 12:22:25.424,0.025121316164936732,4.372207533961529,66.66414545836405,4338.93017578125
AMZN,2023-06-13,128.1199951171875,128.41000366210938,125.18000030517578,126.66000366210938,50564800,2026-04-01 12:22:25.424,0.0007108476079609743,4.391844029011764,66.77673558307376,4369.009765625
AMZN,2023-06-14,126.69999694824219,126.94999694824219,124.12000274658203,126.41999816894531,52422500,2026-04-01 12:22:25.424,-0.0018966774409432219,4.33803350540542,66.13528069208519,4372.58984375
AMZN,2023-06-15,125.20999908447266,127.69000244140625,124.31999969482422,127.11000061035156,60458500,2026-04-01 12:22:25.424,0.005443175548084132,4.301480913798613,67.11336109014451,4425.83984375
AMZN,2023-06-16,127.70999908447266,127.9000015258789,125.30000305175781,125.48999786376953,84247100,2026-04-01 12:22:25.424,-0.012826801009232924,4.094592129606696,62.545891457081126,4409.58984375
AMZN,2023-06-20,124.97000122070312,127.25,124.5,125.77999877929688,56930100,2026-04-01 12:22:25.424,0.002308282311188502,3.908971734915994,63.030926974931184,4388.7099609375
AMZN,2023-06-21,125.63999938964844,126.7300033569336,123.8499984741211,124.83000183105469,52137700,2026-04-01 12:22:25.424,-0.007581513078945846,3.6432127319804124,60.27711636129785,4365.68994140625
AMZN,2023-06-22,125.30999755859375,130.3300018310547,125.13999938964844,130.14999389648438,90354600,2026-04-01 12:22:25.424,0.04173475821321792,3.817865726558267,68.56082740041766,4381.89013671875
AMZN,2023-06-23,129.11000061035156,130.83999633789062,128.27999877929688,129.3300018310547,71927800,2026-04-01 12:22:25.424,-0.006320292959406817,3.845781204537303,66.26697909276531,4348.330078125
AMZN,2023-06-26,129.3300018310547,131.49000549316406,127.0999984741211,127.33000183105469,59989300,2026-04-01 12:22:25.424,-0.01558513561942593,3.6642815795404005,60.91382726679954,4328.81982421875
AMZN,2023-06-27,128.6300048828125,130.08999633789062,127.55000305175781,129.17999267578125,46801000,2026-04-01 12:22:25.424,0.014424567940817595,3.627900441249892,63.824858676245306,4378.41015625
AMZN,2023-06-28,128.94000244140625,131.47999572753906,128.44000244140625,129.0399932861328,52149500,2026-04-01 12:22:25.424,-0.0010843421189455317,3.5468850631728372,63.43980010343073,4376.85986328125
AMZN,2023-06-29,128.77000427246094,129.25999450683594,127.26000213623047,127.9000015258789,40761000,2026-04-01 12:22:25.424,-0.008873661272556729,3.3520516201215855,60.252156325963625,4396.43994140625
AMZN,2023-06-30,129.47000122070312,131.25,128.9499969482422,130.36000061035156,54350700,2026-04-01 12:22:25.424,0.01905113813636069,3.3574435604225954,64.40816352045775,4450.3798828125
AMZN,2023-07-03,130.82000732421875,131.85000610351562,130.07000732421875,130.22000122070312,28264800,2026-04-01 12:22:25.424,-0.0010745214685311468,3.312238507519254,63.99804882523578,4455.58984375
AMZN,2023-07-05,130.24000549316406,131.39999389648438,129.63999938964844,130.3800048828125,35895400,2026-04-01 12:22:25.424,0.0012279637641415527,3.2518389603983735,64.2780040619025,4446.81982421875
AMZN,2023-07-06,128.25,128.72999572753906,127.37000274658203,128.36000061035156,40639900,2026-04-01 12:22:25.424,-0.015614479950363446,3.0063194420828694,58.1321020355144,4411.58984375
AMZN,2023-07-07,128.58999633789062,130.97000122070312,128.1300048828125,129.77999877929688,41992300,2026-04-01 12:22:25.424,0.011001878790426247,2.8929770016993217,60.95811535051107,4398.9501953125
AMZN,2023-07-10,129.07000732421875,129.27999877929688,125.91999816894531,127.12999725341797,61889300,2026-04-01 12:22:25.424,-0.020630536429565062,2.55981141242043,53.67661034835317,4409.52978515625
AMZN,2023-07-11,127.75,129.77000427246094,127.3499984741211,128.77999877929688,49951500,2026-04-01 12:22:25.424,0.01289534927354112,2.4012366546518678,57.11179726591282,4439.259765625
AMZN,2023-07-12,130.30999755859375,131.25999450683594,128.8300018310547,130.8000030517578,54022800,2026-04-01 12:22:25.424,0.015563949723523061,2.4107725937514033,60.93149871453146,4472.16015625
AMZN,2023-07-13,134.0399932861328,134.6699981689453,132.7100067138672,134.3000030517578,61170900,2026-04-01 12:22:25.424,0.026406663898050423,2.6699728583593156,66.49888410229059,4510.0400390625
AMZN,2023-07-14,134.05999755859375,136.64999389648438,134.05999755859375,134.67999267578125,54487100,2026-04-01 12:22:25.424,0.0028254136578632553,2.8729355102293965,67.04791378650776,4505.419921875
AMZN,2023-07-17,134.55999755859375,135.6199951171875,133.2100067138672,133.55999755859375,48450200,2026-04-01 12:22:25.424,-0.008350743114511814,2.9098674872724075,63.73258096074715,4522.7900390625
AMZN,2023-07-18,132.7100067138672,133.86000061035156,131.35000610351562,132.8300018310547,54882900,2026-04-01 12:22:25.424,-0.005480667866621605,2.8474086364651328,61.59474490308453,4554.97998046875
AMZN,2023-07-19,133.38999938964844,135.99000549316406,132.52999877929688,135.36000061035156,54531000,2026-04-01 12:22:25.424,0.01886777143765127,2.967847802568997,65.868004248109,4565.72021484375
AMZN,2023-07-20,134.07000732421875,134.7899932861328,129.3300018310547,129.9600067138672,59820600,2026-04-01 12:22:25.424,-0.04071113790508541,2.5976186013346023,52.45285842843347,4534.8701171875
AMZN,2023-07-21,131.33999633789062,131.3699951171875,128.4199981689453,130.0,133307300,2026-04-01 12:22:25.424,0.000307687993656272,2.2811408442602783,52.52996988468521,4536.33984375
AMZN,2023-07-24,130.30999755859375,131.66000366210938,128.35000610351562,128.8000030517578,45591100,2026-04-01 12:22:25.424,-0.009273613091557636,1.9114660262452787,49.914218281528484,4554.64013671875
AMZN,2023-07-25,129.30999755859375,129.5800018310547,128.52999877929688,129.1300048828125,39236700,2026-04-01 12:22:25.424,0.002558849307688174,1.6263766023433845,50.64211007806942,4567.4599609375
AMZN,2023-07-26,126.51000213623047,129.0800018310547,126.11000061035156,128.14999389648438,53910100,2026-04-01 12:22:25.424,-0.007618281489535843,1.3063042217177951,48.39288379615937,4566.75
AMZN,2023-07-27,131.0,132.6300048828125,127.79000091552734,128.25,52610700,2026-04-01 12:22:25.424,0.0007800788687019062,1.0486262996081734,48.64355046737433,4537.41015625
AMZN,2023-07-28,129.69000244140625,133.00999450683594,129.3300018310547,132.2100067138672,46317400,2026-04-01 12:22:25.424,0.030410134252966122,1.1506897019150415,57.45571052000078,4582.22998046875
AMZN,2023-07-31,133.1999969482422,133.8699951171875,132.3800048828125,133.67999267578125,41901500,2026-04-01 12:22:25.424,0.0110572111941032,1.3348044704629558,60.18668518539105,4588.9599609375
AMZN,2023-08-01,133.5500030517578,133.69000244140625,131.6199951171875,131.69000244140625,42098500,2026-04-01 12:22:25.424,-0.014998135236778893,1.3050968263214315,55.03620937662033,4576.72998046875
AMZN,2023-08-02,130.14999389648438,130.22999572753906,126.81999969482422,128.2100067138672,51027600,2026-04-01 12:22:25.424,-0.026781097330387048,0.9893422114629971,47.39757840667502,4513.39013671875
AMZN,2023-08-03,127.4800033569336,129.83999633789062,126.41000366210938,128.91000366210938,88585200,2026-04-01 12:22:25.424,0.005444917932495522,0.7865217744797235,48.932937657235804,4501.89013671875
AMZN,2023-08-04,141.05999755859375,143.6300048828125,139.32000732421875,139.57000732421875,153128500,2026-04-01 12:22:25.424,0.07945180513430172,1.4690243251086201,65.46455178658356,4478.02978515625
AMZN,2023-08-07,140.99000549316406,142.5399932861328,138.9499969482422,142.22000122070312,71213100,2026-04-01 12:22:25.424,0.018808843040995626,2.198403052242753,68.21888055244912,4518.43994140625
AMZN,2023-08-08,140.6199951171875,140.83999633789062,138.4199981689453,139.94000244140625,51710500,2026-04-01 12:22:25.426,-0.016161386274731373,2.562920351196027,63.524620102397186,4499.3798828125
AMZN,2023-08-09,139.97000122070312,140.32000732421875,137.10000610351562,137.85000610351562,50017300,2026-04-01 12:22:25.426,-0.01504759501753799,2.6525804034650378,59.48390998537599,4467.7099609375
AMZN,2023-08-10,139.07000732421875,140.41000366210938,137.49000549316406,138.55999755859375,58928400,2026-04-01 12:22:25.426,0.005137245447970533,2.749235541648261,60.40530301472325,4468.830078125
AMZN,2023-08-11,137.39999389648438,139.3300018310547,137.0,138.41000366210938,42905800,2026-04-01 12:22:25.426,-0.0010831058272496987,2.7816668571246908,60.09437748395421,4464.0498046875
AMZN,2023-08-14,138.3000030517578,140.58999633789062,137.75,140.57000732421875,47148700,2026-04-01 12:22:25.426,0.015485316080358403,2.9476840846648145,63.04441149753988,4489.72021484375
AMZN,2023-08-15,140.0500030517578,141.27999877929688,137.22999572753906,137.6699981689453,42781500,2026-04-01 12:22:25.426,-0.020846133672850414,2.8128229589873683,56.95653214482541,4437.85986328125
AMZN,2023-08-16,137.19000244140625,137.27000427246094,135.00999450683594,135.07000732421875,41675900,2026-04-01 12:22:25.426,-0.019066286976507706,2.467700893319005,52.09909945013918,4404.330078125
AMZN,2023-08-17,135.4600067138672,136.08999633789062,133.52999877929688,133.97999572753906,48354100,2026-04-01 12:22:25.426,-0.008102713606702033,2.082231672979674,50.16744594196134,4370.35986328125
AMZN,2023-08-18,131.6199951171875,134.07000732421875,131.14999389648438,133.22000122070312,48497700,2026-04-01 12:22:25.426,-0.005688597043229265,1.6958703952684289,48.80863300408847,4369.7099609375
AMZN,2023-08-21,133.74000549316406,135.19000244140625,132.7100067138672,134.67999267578125,41442500,2026-04-01 12:22:25.426,0.010899633762398327,1.4903060869793592,51.52495024145038,4399.77001953125
AMZN,2023-08-22,135.0800018310547,135.64999389648438,133.72999572753906,134.25,32905400,2026-04-01 12:22:25.426,-0.003197806521519639,1.2779664743033265,50.67214766875236,4387.5498046875
AMZN,2023-08-23,134.5,135.9499969482422,133.22000122070312,135.52000427246094,42801000,2026-04-01 12:22:25.426,0.009415529041193322,1.1983506915277644,53.13915178099481,4436.009765625
AMZN,2023-08-24,136.39999389648438,136.77999877929688,131.8300018310547,131.83999633789062,43646300,2026-04-01 12:22:25.426,-0.027530224045928062,0.828755349085128,45.965534010961456,4376.31005859375
AMZN,2023-08-25,132.47000122070312,133.8699951171875,130.5800018310547,133.25999450683594,44147500,2026-04-01 12:22:25.426,0.010713027528748599,0.6430180504025316,48.835745996933746,4405.7099609375
AMZN,2023-08-28,133.77999877929688,133.9499969482422,131.85000610351562,133.13999938964844,34108400,2026-04-01 12:22:25.426,-0.0009008643247144191,0.48059727370574024,48.60081133188093,4433.31005859375
AMZN,2023-08-29,133.3800048828125,135.13999938964844,133.25,134.91000366210938,38646100,2026-04-01 12:22:25.426,0.013206715007284348,0.4890645584420952,52.24985760871532,4497.6298828125
AMZN,2023-08-30,134.92999267578125,135.67999267578125,133.9199981689453,135.07000732421875,36137000,2026-04-01 12:22:25.426,0.00118530020246871,0.5028889106010581,52.57761072523129,4514.8701171875
AMZN,2023-08-31,135.05999755859375,138.7899932861328,135.0,138.00999450683594,58781300,2026-04-01 12:22:25.426,0.021532889699268778,0.742517920044321,58.248422652451836,4507.66015625
AMZN,2023-09-01,139.4600067138672,139.9600067138672,136.8800048828125,138.1199951171875,40991500,2026-04-01 12:22:25.426,0.0007967306725371615,0.930574680746787,58.44863068352042,4515.77001953125
AMZN,2023-09-05,137.72999572753906,137.8000030517578,135.82000732421875,137.27000427246094,40636700,2026-04-01 12:22:25.426,-0.006173016781758742,0.9995022215383926,56.20581445989223,4496.830078125
AMZN,2023-09-06,136.32000732421875,137.4499969482422,134.61000061035156,135.36000061035156,41785500,2026-04-01 12:22:25.426,-0.014011920021062172,0.8897499773574111,51.430069817999765,4465.47998046875
AMZN,2023-09-07,133.89999389648438,138.02999877929688,133.16000366210938,137.85000610351562,48498900,2026-04-01 12:22:25.426,0.018228281379293984,0.9922550678114987,56.60655281952104,4451.14013671875
AMZN,2023-09-08,136.86000061035156,138.85000610351562,136.75,138.22999572753906,38348200,2026-04-01 12:22:25.426,0.0027527518216119884,1.0915701364049255,57.35352861960294,4457.490234375
AMZN,2023-09-11,138.75,143.6199951171875,138.63999938964844,143.10000610351562,56764500,2026-04-01 12:22:25.426,0.03462479564658769,1.5454323980713411,65.54066620950036,4487.4599609375
AMZN,2023-09-12,142.32000732421875,143.0,140.61000061035156,141.22999572753906,42668500,2026-04-01 12:22:25.426,-0.013153992385327589,1.7342361070133165,60.720282781993625,4461.89990234375
AMZN,2023-09-13,140.9499969482422,144.97999572753906,140.8699951171875,144.85000610351562,60465200,2026-04-01 12:22:25.426,0.02530902952298205,2.1511716228490343,65.94228156466725,4467.43994140625
AMZN,2023-09-14,145.0800018310547,145.86000061035156,142.9499969482422,144.72000122070312,64033600,2026-04-01 12:22:25.426,-0.0008979168301894522,2.4429449665660457,65.60496346590475,4505.10009765625
AMZN,2023-09-15,142.69000244140625,143.57000732421875,140.08999633789062,140.38999938964844,102909300,2026-04-01 12:22:25.426,-0.03037658988565322,2.2982892354731064,55.433942675421505,4450.31982421875
AMZN,2023-09-18,140.47999572753906,141.75,139.22000122070312,139.97999572753906,42823500,2026-04-01 12:22:25.426,-0.0029247348968620985,2.126056798061427,54.571210939219554,4453.52978515625
AMZN,2023-09-19,138.6999969482422,138.83999633789062,135.55999755859375,137.6300048828125,61482500,2026-04-01 12:22:25.426,-0.016930564270193287,1.7794246295918867,49.78831881677051,4443.9501953125
AMZN,2023-09-20,138.5500030517578,139.3699951171875,135.1999969482422,135.2899932861328,46263700,2026-04-01 12:22:25.426,-0.01714838747973992,1.3009007847072098,45.51092551673534,4402.2001953125
AMZN,2023-09-21,131.94000244140625,132.24000549316406,129.30999755859375,129.3300018310547,70343300,2026-04-01 12:22:25.426,-0.04505328140436448,0.4357229464613397,36.83162195826767,4330.0
AMZN,2023-09-22,131.11000061035156,132.02999877929688,128.52000427246094,129.1199951171875,59904300,2026-04-01 12:22:25.426,-0.0016251248796010811,-0.26384111419886835,36.56699704250466,4320.06005859375
AMZN,2023-09-25,129.36000061035156,131.77999877929688,128.77000427246094,131.27000427246094,46017800,2026-04-01 12:22:25.426,0.01651413665688319,-0.6374151765268152,41.22295897349269,4337.43994140625
AMZN,2023-09-26,130.1199951171875,130.38999938964844,125.27999877929688,125.9800033569336,73048200,2026-04-01 12:22:25.426,-0.04113311252209692,-1.344831792107584,34.510967384160935,4273.52978515625
AMZN,2023-09-27,125.76000213623047,127.4800033569336,124.12999725341797,125.9800033569336,66553400,2026-04-01 12:22:25.426,0.0,-1.8837498608149303,34.510967384160935,4274.509765625
AMZN,2023-09-28,124.04000091552734,126.58000183105469,123.04000091552734,125.9800033569336,54555000,2026-04-01 12:22:25.426,0.0,-2.284511882043603,34.510967384160935,4299.7001953125
AMZN,2023-09-29,128.1999969482422,129.14999389648438,126.31999969482422,127.12000274658203,62411700,2026-04-01 12:22:25.426,0.009008352994332738,-2.4815247749198193,37.26048387098544,4288.0498046875
AMZN,2023-10-02,127.27999877929688,130.47000122070312,126.54000091552734,129.4600067138672,48029700,2026-04-01 12:22:25.426,0.018240461143240686,-2.420933137761125,42.58869954377614,4288.39013671875
AMZN,2023-10-03,128.05999755859375,128.52000427246094,124.25,124.72000122070312,51565000,2026-04-01 12:22:25.426,-0.0373007704408456,-2.723992172060008,35.931870663926844,4229.4501953125
AMZN,2023-10-04,126.05999755859375,127.36000061035156,125.68000030517578,127.0,44203900,2026-04-01 12:22:25.426,0.018115851921521226,-2.748508696058991,40.73078136784051,4263.75
AMZN,2023-10-05,126.70999908447266,126.7300033569336,124.33000183105469,125.95999908447266,39660600,2026-04-01 12:22:25.426,-0.008222697494164894,-2.8193577984813203,39.28529360630567,4258.18994140625
AMZN,2023-10-06,124.16000366210938,128.4499969482422,124.12999725341797,127.95999908447266,46836700,2026-04-01 12:22:25.426,0.015753318962097584,-2.6831927613651487,43.442154505939804,4308.5
AMZN,2023-10-09,126.22000122070312,128.7899932861328,124.76000213623047,128.25999450683594,38773700,2026-04-01 12:22:25.426,0.0023417029658428425,-2.5220017981783087,44.060821564293825,4335.66015625
AMZN,2023-10-10,128.82000732421875,130.74000549316406,128.0500030517578,129.47999572753906,42178600,2026-04-01 12:22:25.426,0.00946698516860395,-2.2696497860735008,46.618158814363696,4358.240234375
AMZN,2023-10-11,129.74000549316406,132.0500030517578,129.61000061035156,131.8300018310547,40741800,2026-04-01 12:22:25.426,0.017986831598422272,-1.8586082664964465,51.24208074652797,4376.9501953125
